1	-16.2594766508589	-1.23923001403673	-2.10396500980436	0.434550709555665	5.47653827040372	4.90308887856217	3.71886314644206	1.20558923899463	1.31789899288462	2.30311014218315	0.400000274183053	-0.0766649429036147	1.78381067761813	3.52462374711638	-3.66690894972955	-2.42489615306767	0.443494055404366	-2.64359115912665	-6.62012781174261	-0.198585504695483	-1.53571544549047	1.56870216384369	0.178641997301542	0.364326548812888
1	-14.6727825570516	-0.323470532817700	-4.10165694411378	2.14694428882514	4.17070316975176	3.05802585776936	0.185379487721256	1.63073492698960	1.34041408206690	2.73823273426056	0.452425420146777	0.532830955952727	2.10518830010021	2.07330616918952	-0.617289390140812	-1.44866889334751	-4.75473357989902	-3.50946355762225	-6.42966823150878	-0.337860324862809	-1.44177734069579	0.214955417333608	-0.579973665713390	0.702758771411781
1	-13.7498302551744	0.337386336960695	-3.56946089512003	-1.88565746641937	-0.165703284078994	2.47070372211181	-0.140093280157585	5.34090077364153	-0.520228368419860	1.61229378498408	0.686188810046864	0.500392558661326	1.92177262572645	-1.10889026023605	0.729419002256763	-0.284097585571867	-6.84324113193476	-2.75203016934163	-3.58456237502370	1.48454214844402	-1.16935757786050	-0.771870188580836	-0.185501137581492	0.526216022443507
1	-14.6686796752890	-1.78185356963007	0.120181321679643	1.52204466421036	-1.72942831157529	2.24647253638651	-0.555046269352676	3.03760251402422	0.154452659428199	1.38138185285735	-0.0829415685111943	0.692091945436659	0.907728539597502	-1.76523566388048	0.918316920340872	0.981805994652020	-1.93056126017415	-1.62397649675624	-0.181662418431938	-0.0129335758777218	-0.610220162941211	-0.614852395455035	-0.592829439662364	-0.140407703016480
1	-13.3788691531505	-2.17337388598461	-3.12075563931592	0.320854143505250	-1.83825768683490	1.18082028524114	-1.28776753755652	2.72896866814335	0.156843337413218	1.82373030001350	0.389432062139802	0.633028596019680	0.802536763627087	-1.52431923595657	-2.21860028579322	1.41107876113407	3.62231890738989	-0.975431408803443	-0.199773858559199	-2.51764358993760	-1.45574414832862	0.894052191512873	-0.0810966382153635	-0.0304258434767311
1	-13.4966702986673	-1.71594391716576	-2.94853419150452	2.51639747584085	2.11113848086848	1.26700283107033	0.486722988772817	2.91730061592211	0.0865479847385438	1.71023588356329	-0.288440365393237	0.255901382748829	-0.127024754551885	-0.382661739272261	-3.48639786808734	-1.15704161982865	5.94068824719721	0.717011705132198	0.317348954456342	-0.679731962084796	-1.80451988962401	0.373525454235315	1.17664144935435	0.165781214363033
1	-13.1320297980447	-1.98204734320632	-5.36300356721779	-0.266215730533511	3.34749168078395	1.49729146156474	-0.960638697059130	1.62458633778619	-2.66989225356796	2.78894505690042	0.667293251164840	0.672849074790144	-1.09687805293200	0.717756873748032	0.234539373129898	-3.35300964465713	1.74852031411604	1.48196491169697	1.98446407855058	0.562332332500213	-0.0786487485058238	0.601322047180725	1.21687365354278	0.175948021217334
1	-14.9826364846698	-2.45150944992761	-3.98829151650044	0.0800171714867693	4.58872937541110	3.16375450592301	-0.242587257916858	2.57019573607561	-1.13895937951723	1.45906265576686	1.54309001100781	0.920853527595977	-0.962923932538664	1.01295441717076	0.650464185049147	-2.64666840904376	-3.03636829323535	2.87773648855287	3.36312181115260	0.665724808999729	0.397176572533655	0.622595377452189	1.08378463056465	-0.223091780268719
1	-14.2812031395473	-0.728955808981642	-2.24906791712312	-3.49047017130340	-0.454272662932138	2.45539181536027	2.05358370361419	3.74601960681692	0.651623896782370	2.85129998468281	1.29897735425345	0.564474555422108	0.298244468109413	0.890535236851402	1.15717033899902	-1.17162700714632	-5.48312184377371	2.07619447297265	3.43327663123125	2.04713126390635	3.26746977768655	-0.228529370785711	0.129263123324464	-0.705702564698856
1	-14.3664695267240	-0.823058058521968	-3.52980573897814	0.158522082660159	-0.542531787126501	5.10455738700187	4.02429450516506	2.85517119490634	-0.978445231636138	2.61295148585038	1.02139452890944	-0.0245490279702307	2.39198829024073	0.855822932692418	-1.39516163759439	-0.0829551188881001	-5.08637168028456	-0.425509410851911	0.354213056125986	-0.632111561189125	1.13502114930065	0.694505919967392	-0.534841512102637	-0.733435094572190
1	-12.9927465748534	-1.46047018363204	-3.85649094748041	-2.06290869683968	-2.31156050360782	3.64118173048428	2.05583536824678	4.55279550423036	2.15105533902132	1.86920658568009	1.12203567720072	0.0869965055249641	1.82969929710405	-0.834630596560910	-3.06101156650560	2.36519571284583	-0.356870531027886	-2.12112725669782	-4.25473427892965	-1.94463914869023	1.00749110241010	1.12558003863792	-0.335149987587573	-0.0806034064869255
1	-12.0388823316556	-0.802017863563782	-5.27732245771337	-0.758196244077240	-2.11218422467790	1.93259543208313	0.287606493955825	1.21864044558520	-0.186143376685729	2.99186823521931	0.829298581380218	0.0594399106862638	1.26307106163398	-0.741143902055380	-2.30468563097489	-0.365335347929638	1.57159713281635	-3.93721656161882	-3.95137371880001	0.870970502964882	1.27620657759278	1.05996525630196	-0.476867739974056	0.256833970363793
1	-12.7004477914254	-1.99142180130210	-5.96682690751390	0.515682561334042	-0.204752240698267	0.859681907772899	-2.46017370917567	1.64732625844215	1.76670962292231	4.35021166795523	0.892300346636698	0.401574976363472	0.675819998165194	-0.258411907990341	-0.258649177163481	-0.420769841916320	1.96697356414399	-1.06232394601245	-1.13198781882788	1.79532648209470	-1.28459242015594	-0.330768639948220	-0.503655444890840	0.262523893259006
1	-12.6180123259870	-1.66929810277001	-5.93166620542373	-1.67877656832116	0.761459780643250	0.589482455929336	0.355238465676274	5.61436157224776	1.12803749280253	2.96239682916575	0.420960584230367	0.203412692156205	0.496061247457566	-0.431915603648520	0.753989613027173	0.588799951638787	1.30668529473491	0.878079703824042	0.627064515474495	-0.441592728022150	-0.816031019511681	-1.64868846274489	-0.0274006656564318	0.227153335267672
1	-11.6894515804399	-1.41444792601444	-3.91729283937045	-2.23377329759220	-0.797922160052398	2.71925229954251	0.324037654144737	5.04792466404112	-0.432923725956710	1.38778932878454	0.570721508439388	0.408795954678503	0.747850355963147	-0.0701472196598316	0.514154798192038	0.919494576062600	-0.512285467030030	1.01603533606266	1.38247253981645	-2.33200735647961	-1.17488676916022	-0.696240459875834	0.312655177626496	0.0282688260614521
1	-11.8002885659620	-1.73837820668039	-5.17110507224434	1.49973161284406	0.144428677101531	2.31992979193439	-0.163902414492635	-1.14404784924751	-0.310373231513740	2.00004671068732	0.948987001994226	0.396559424430257	-0.0556076752673356	-0.352988356311816	0.982357617177629	2.45760439532096	-0.777217919577194	-1.72830916913289	0.443218632248327	-3.14028204053729	-0.935342041498206	1.03055639292504	0.426384821649623	0.0365500312562611
1	-11.9875341374932	-2.06210257883665	-5.57587527681554	0.305670334845330	-0.664664889472453	1.51851124386435	-0.126894459366534	1.52851993447037	0.723584831340113	3.78702603738070	1.09726990419451	0.347404849318625	-0.550741155716455	0.0321846276654238	-0.196641887743422	0.0102240684642090	0.108843967587518	-2.50455984048670	0.576129961058148	0.897210554291805	1.56293895825162	1.08025779691458	-0.216095612080880	-0.0722609021502700
1	-12.5523825603614	-1.87495331082662	-3.62883856093475	0.737908208441514	-0.470995734012514	-1.40261076993092	1.24553247080440	2.66364087622720	-0.853229848093189	3.30861306425523	0.797263618827240	0.288933291720536	-0.0141628766050606	0.593591900801663	-2.45934229939072	-2.72127827236122	0.319725820467052	-1.79654292829522	-0.730179684765198	3.92096871059065	1.91646458838287	-0.0639215601335185	-0.279340688280457	0.157860204619087
1	-12.1395163168149	-1.29788343244319	-4.98338892664038	-1.83752549269462	-0.326944003114098	0.823682819745118	0.483515153083441	4.48989613274147	2.18291301971045	2.35389284737245	0.322439781901561	0.354217667807958	0.544558473125417	2.38340830353403	-1.60749729993724	-0.292807124733486	-2.60875287108693	-2.77440401402116	-0.0492659462202583	0.780183163871792	1.04873676528163	-1.87392869522523	-0.300722812228500	0.368643791682558
1	-11.7455417912087	-1.23009992867463	-9.15636169641799	-1.51058788192779	0.455156964622932	-0.0274703884488190	-1.56437674786542	3.25671711750291	1.83465955687540	2.62073096549116	0.917391030720016	0.629943322114220	0.500596795672118	3.37457112344691	0.498898495065715	-0.741519725443129	-3.91057245813225	-0.663545601332554	-0.0618058021373059	-2.03458863329368	1.46400601184402	-1.27846588309507	-0.469152400138163	0.339133209797888
1	-11.5741168123814	1.19058318538840	-5.22335965897977	0.990707692929752	-5.04087054542057	-3.33066496790843	1.20416123063799	2.40225655964020	0.952745276778269	1.32007404392488	0.586121979905375	0.729865521645620	-0.555368528989980	2.54039229418259	3.63716506341543	0.684049675175240	-1.16593200411659	-0.451799974383395	-0.128773961941203	-4.62536018570682	-0.902441460727993	-0.278325485708034	-0.0892715288070563	0.357807553896622
1	-12.0841871190700	1.94267006542794	-2.76050545216648	-1.78848797253536	-3.97989115005765	-0.320755278102979	0.792500728821168	0.655577712837324	1.95786304113893	1.90782364133641	-0.0383060803819117	0.609809179498537	-1.22148033081015	0.851366609919709	5.06578726523991	-0.0895554822890045	1.14877042274633	0.512298692997697	0.965909928480198	-3.08577320868111	-0.531280517544265	0.700473621556761	-0.397497741841684	0.0156175317958373
1	-12.8032464463693	0.926320011779406	-2.72556945364299	-0.672500934627968	0.141682048051300	0.292625302997106	-0.888084528171657	-1.14757444348596	0.767649086486693	2.29285828088778	0.666381044241941	0.900996069960731	-1.05481858113131	0.275088095183978	2.47173388875498	-1.45902720530577	4.65766314861021	1.50104356177911	-1.60134558564663	0.630264706273533	0.826923159757890	0.642717935175869	-0.244249698912806	-0.332517494234001
1	-12.9631974704300	0.179081573009429	-2.80657590122651	-0.813316791582434	-0.412963697993504	-1.07066748440504	0.930611024259700	0.402972806044322	1.13028687570479	3.18504927934485	0.281014885789207	0.567804345650420	-1.61006580725368	-0.528024014448724	2.78226960453308	0.215904567655078	3.27796225051768	-0.647567426400118	-1.13135029254564	0.920115669231052	0.859664150540112	-1.25284822977795	0.525105045685339	-0.532127294342232
1	-12.7168395083984	2.48500957437362	-1.49272360131729	-1.68541870550536	0.162160451462669	-0.704143522088739	-1.26691229555122	3.47395607244701	2.60691809913217	1.64553812768446	0.0600869484506067	0.252091697218677	-2.41790187452182	-2.03666063087660	3.11965376837177	3.24374798917598	1.97128491685821	0.515899050898767	0.463080888421574	0.0530236886153132	0.400644929834886	-1.97697384170876	0.604768617238612	-0.790831682308930
1	-14.5424892989360	0.371289262457749	0.796476028470296	-0.958172235614051	0.926813024013185	-0.793722005160234	-0.715110826307504	-0.275014041282581	2.32772476062636	0.352211373271145	1.05249853604176	0.136070424356216	-1.83826580016345	-4.30940650592407	1.22560578055715	4.96305588724778	1.03027357870994	3.01568845957331	1.06738745059377	0.915450905658452	0.0635517628647279	-1.45736223143796	1.03710846954126	-0.471369482781406
1	-15.6404533438990	-2.22477477925965	0.152385234066268	4.26554877115182	2.42872106233527	0.928001139722852	0.629397729744307	-0.729045486899538	0.769897538778238	0.743816471361497	1.18779214497358	-0.0693844928555611	-0.997208976929913	-5.90500452836730	-0.624610997620951	5.49897827523074	1.64018480565179	2.06103491701254	0.261106931360278	-0.613368910598559	-0.675239048470972	0.109290967405735	1.19514304495322	0.170847788285949
1	-14.2587892529249	-3.93013600906003	-1.79072164808256	3.65578330096064	-0.000833635364896966	2.63679287404912	1.58353718750259	3.87764994420527	2.14412480017885	1.44986676034940	1.27282499183961	0.0214882165154314	0.421106792661943	-3.52778672671428	-2.30106994250460	2.43231218839962	1.85604924097544	0.451632498126285	-0.535054889159212	1.02685659020604	-1.20155693782129	0.260992539186165	0.0825202098717728	0.377983756809872
1	-14.3545029967988	-4.22178458241844	-1.13604125947228	4.25607093905340	3.08626098962940	0.672151413825390	-2.02457590541586	0.477570713805240	1.68585950664947	1.26064688525394	1.74263828798152	0.565654483567993	2.15897492257435	-1.02775469983905	-2.02739025516035	-4.57528400476441	-0.724724184360699	-1.62941207841154	-1.40120555157430	-1.66490792281814	0.228448547999134	0.583257184669234	-0.0781606295942677	0.470389191559407
1	-14.5538042834932	-3.92188592603428	-2.01091563851732	2.69503496303459	3.38211692182928	0.0116516049779243	-0.190706342466241	0.661962743674083	0.0674083699588102	0.485284975104171	0.898855779345455	0.385526571359247	2.74327493815758	1.78550034491014	-0.240962246441796	-3.84802023733094	-3.58075674568701	-2.87822806523815	-0.220623432835406	-3.03095085607595	-0.512919764372216	-0.529006679713423	-0.444744768239348	0.192248866594810
1	-12.2544834447533	-3.77053187053110	-2.77860315345688	-2.11700306703177	-0.349840492802867	-0.203546343358857	-0.585288832632732	-1.61856377086115	2.15092857588696	2.10099314098796	1.25753580682926	0.454180117061642	2.43561579325366	2.38275484422998	0.344282690054849	-2.58022210427737	-3.54483615904203	2.80042144889998	2.56975644745291	-0.180015779722551	-1.60292513356031	-0.0526990801149760	-0.990635355951561	-0.169285304634587
1	-11.1938866217112	-1.47751184763849	-1.33088407075296	1.07028994800681	-3.65391801267927	-1.24270034521598	0.532958501857922	0.379290902424537	1.14221061900178	0.236183612912251	0.848259080056718	0.365598699660822	1.89385104755805	0.960251417195827	-0.260615883830795	-0.179737980251060	-0.158540614592608	2.78867169406935	0.601636450796766	0.924194774072795	-2.47316372863893	-0.866222442252777	-1.23247356295972	-0.139052633888710
1	-12.3810381378092	-1.86983935527136	-0.959633008272190	1.19811029015124	1.28702421832062	5.49995956227231	1.46822634360142	0.348882964846187	-1.25592931821248	1.30614894617744	0.281983603698545	0.321690462465326	1.37300620312393	1.09362304165435	0.611130451043742	1.85374009656904	2.70876618612369	1.10747467456338	0.258420420562658	2.60340177583987	-2.40805063329350	-1.52476841412436	-0.666994509233391	0.0862811666648342
1	-11.6497503656281	-3.43185505787041	-3.31132453685586	0.767871314066493	2.32587364437862	1.34290619326636	-0.315009254388168	1.06453153692961	-1.93890827594987	-0.416626590869732	-0.462078463528770	0.243192447824341	0.991556853379662	1.74256033845097	1.06520695976155	-2.27798251747933	0.236180287936254	-3.12397312618128	-2.04186260824472	1.21551895688157	-0.912581212209115	-0.320892800430249	-0.624634653164241	0.0892497506579589
1	-9.96704226810899	-1.15292570293361	-0.871687243839817	0.814816394791954	0.723412957853723	0.164862399245042	0.226325676334301	1.94391857564612	0.0794120734225375	0.140245621692408	0.912212814771915	0.644804992977134	0.953958377954242	2.42171135774616	2.34632013342606	-0.434038015718892	-2.44770230786377	-4.94093659174546	-2.13340156244992	2.54481647867414	1.28523650288515	0.680395649897013	-1.01291203207874	0.0713113440589389
1	-10.9135492764918	0.777871833869097	0.222953486673179	-2.15503688053255	-3.01784195054144	-3.26111145297427	-1.90888507687559	1.40505153234693	-0.894331895129398	0.337796074509392	-0.403807505226329	0.337916060391856	0.573953794983584	1.16311439113470	1.08090426069623	-0.540632862084237	-2.43965753251811	-0.0525813683190831	-0.948399504606959	0.980197503243065	2.64020452624583	1.29583330064434	-0.871194679643564	0.156229663480599
1	-11.3182011154460	-0.342135764521879	0.792708180102375	2.00850736387242	0.287328553985002	0.390563497774430	-0.934938088829750	3.99584768514874	0.149637245705011	1.94953108833339	-1.26651992357079	0.381295672269977	0.976730750926534	-0.654641820622637	-2.84437679706983	0.667359953666991	2.47434856962571	2.44680062944092	1.24977490964497	0.685465653023009	3.35700655814552	0.673444929250138	-0.641963496002001	-0.141326038346295
1	-10.1132402494842	-2.09257844037423	-2.52216585778261	-0.639923463600094	-1.11557045246418	1.15118359152304	-1.15697662871658	1.50886323704289	1.98628592727764	0.622480626776282	-0.679504113822765	0.609291603398818	1.14310766730349	-0.466742471546197	-3.64234181153895	1.72896378832013	3.57140480309670	1.99236507845331	1.98860282181548	1.00362060040464	2.34302295797050	0.445487271972372	0.543372256320006	-0.179605752516198
1	-8.90210065522300	-0.699663296745900	-3.76569276721667	1.05829961682621	3.48380006325365	1.62891582115776	1.72503381672224	2.92021120283265	3.67461299943730	1.00807073943417	0.0871158750671318	0.297128163954209	0.317351705312264	2.05949550685054	-1.06270479096313	-0.647558188520203	1.96361599279207	-1.24913292102519	1.62224010851308	1.90372339149123	-0.620508572236416	-0.150259184241730	0.669747484917163	-0.373468031036273
1	-10.4069380056481	0.256521892661813	-2.96135875697572	0.913512675470745	0.741029499469276	-0.891739996985963	-0.255966796928374	3.44830067411194	0.857714664960209	1.47675715691756	-0.265567020065279	0.110591185775442	-1.13192891633583	1.76780297894250	1.91927209867319	-0.219275434414228	0.412059570888586	-2.12910617526281	0.399652263758087	3.08063483864992	-3.49062632648891	0.207249157680338	0.0865376731380962	-0.400218909194222
1	-10.6953246793957	1.57255732923592	-0.581752556745761	0.260452011556694	2.30445256720637	-0.461674089508849	1.04791715804577	5.88171405385106	-0.216839981490899	1.29700404690016	-0.468867243073785	0.0704438345272551	-0.805263700675601	1.07673210869931	1.67402396592834	-1.30731158471450	-2.79228598311448	0.929909693934621	0.114212584749910	1.13612969542441	-2.32949978030499	-0.133235708060032	-0.480371375966709	-0.0978425537169305
1	-10.9145216119016	-0.576984284951385	-1.23522781500828	-0.569912812586676	0.0921926518923349	-0.997180716037869	-0.218939903741215	4.64906406950857	-1.30392707199163	0.788887709563794	-0.271706045045163	0.122305404320962	0.517638388887858	0.336469951394159	-1.05133058247840	-0.614459604638053	-0.997836950447250	3.59751813802884	1.39458632527695	-1.87960470227640	0.645589943458409	-0.151575368854750	-0.424428706166827	-0.144393525111986
1	-9.85620440310964	1.33218795510967	-2.11772228930788	-0.160955016216825	-0.380210487629593	3.07650072158565	1.87783924725353	4.02402404827094	1.26118419745574	1.15215190102101	-0.630371676392991	0.144507224106054	-0.0323948528066336	-0.0368563575107981	-2.00834822386589	0.319883086600175	-0.619413160504576	4.64482135285364	0.819061416461524	-2.92872526542248	2.93130102789770	-0.214797484143654	-0.336857330209006	0.129372753358214
1	-10.0500405604594	0.881411506816175	-3.77036976441226	0.202526782400426	0.586605601216384	2.73544980451005	1.42095164638317	1.55773862348739	1.08708749067450	1.32182017657501	-0.821457862655917	-0.143030796681936	-0.0755066778934257	-0.605372722069003	-0.962418686739227	1.55775363684830	-0.724696051466485	4.13680983380028	1.01097687780275	-1.93649382581444	1.61735116319201	-0.317370828788216	-0.0972137188540079	0.184262959399460
1	-11.1761574843268	0.788074897085940	-2.32670391784261	0.354056843963405	1.12812635178748	4.63924267949765	1.45656350767587	3.03428887872792	2.98460427902258	0.708341587179068	-0.699277329581916	0.397171065066024	-0.621014165286784	-1.21514533493223	0.590116131383650	0.506010126038944	-0.449683744860666	0.227251045553325	1.82688804655461	0.436335899260642	0.347089379761925	-0.237708656518890	0.315606051296655	0.102629319102370
1	-10.3678050881332	-1.21298683904303	-2.57436503084976	1.50921171259566	-1.74901984501593	4.42666305570656	1.50816328275174	2.23919091555841	0.260389632012967	0.534736623302439	-0.383073796731712	0.272367922940167	-0.600631614384110	0.878956371986974	2.08401103502044	0.613067607034255	-1.65271671217241	-1.79977568394651	0.996727249037451	0.705690709340903	-0.465107435677219	-0.120762913119407	0.265907685599887	0.0900538523179973
1	-10.6288433872029	0.556669125640925	-1.83055045901365	-0.0552822922560248	0.113076618195565	2.57177066431738	4.57456549890116	4.33780175112640	2.19516719642939	1.18913069287896	-0.376154632410110	0.0907518429485574	0.142715789552099	2.30176652408030	0.203602486079516	0.845745665081617	-1.19641629518497	-2.62726821616760	-0.712797941550227	0.827299896000539	-1.25351696408217	0.180412323725374	0.0562697148692223	0.0254848471599169
1	-11.2246450305975	2.31554895051914	-0.892429941296070	1.32679776106152	-1.38494460024627	1.06952228618042	1.35704152432670	1.96451825129951	0.784144878455270	0.900281254045957	-0.584157682841989	0.145259592853794	1.12359235380651	4.33150028773178	-0.243280550242668	-0.737602647798610	-0.542388622724035	-0.974194640798843	-2.75830381318657	-0.618184390105563	-0.431150653327846	-0.198319559357356	0.206514619131890	-0.0554748875431447
1	-10.5336638287665	2.47645678842530	-2.86226773350018	1.71388231735290	-0.848535713374805	2.37691074000931	0.462927474563047	4.41257505485818	0.842451209678172	0.796187757395369	-0.514330814222944	0.498952500849086	1.59710529853550	1.47791050807830	-0.406927960320382	-1.70175895424057	-0.0508444144745391	0.942409078989850	-2.76169919038292	-2.78381704631976	-0.786629283941869	-0.101611668863926	0.264907858625432	-0.0209187302117861
1	-8.73000633664164	4.32436976116246	-2.42342721897049	-0.481774563906720	-2.08179661331680	3.06280105666233	-0.573473424859065	1.27452767853418	0.290021645396808	0.433728752008200	-0.00421377712745943	-0.0149447373248146	1.09367002474493	-2.05205431891373	-1.01505930605744	-1.84464437275795	3.14011935174696	5.00985799560140	0.700360316508922	-1.83045095539032	0.262458498792827	-0.210268712103000	-0.0390502542236332	-0.138410539533111
1	-9.48050478637756	1.76912448243672	-1.67544376065701	-1.70363456113275	0.385236003019023	2.98874489756120	1.39727418791966	0.507071468029423	1.26228488704582	1.26998944060195	-0.268764797329227	0.139475912720183	-0.318154625023420	-3.17189074380598	-0.218058599783220	0.0684689648091954	1.25635298798395	3.31124280863247	1.04182488754670	0.00410991881669946	1.38160821908647	0.519448245015468	-0.0726983018718440	-0.0551410884368424
1	-10.1107195146745	-0.408866374857159	-3.00843088680381	0.268589641167424	2.70834856917725	8.27839220080658	1.94040864241177	1.17159361162841	0.967915787960686	0.347977344288168	-0.765516072624298	0.117382077618579	-1.27337612105235	-2.13048100127090	-0.318391696004534	1.48058237228851	2.62615455483968	0.834146409273186	1.22836554122738	2.30567616718232	1.50635443134749	0.484214445717809	-0.601925538522271	0.154837333990016
1	-10.3205391772852	0.0852387407261404	-2.89685379925835	1.44140366202962	-1.35907882264590	4.73597938088589	0.768723772247686	4.47020696653611	2.57591646702594	1.61823582877859	-0.242727119282291	0.350077460722126	0.467893444532638	1.85687111298122	-0.112175661284794	0.308380664551028	2.78274199663119	-2.83065690834901	-0.141067251857407	1.73741440044584	0.717555844338778	0.112208915945642	-0.407377236006863	-0.00653710575459295
1	-10.2200533227664	1.97059113011140	-2.29030974367663	0.166579882944862	2.72959263177519	3.44040342890976	1.58335009481799	2.75147418005431	1.89273750242798	0.985927226496593	-0.920120923934333	0.112010489659238	0.839446492513455	3.48857802628038	1.77765182926284	1.67207493496338	4.35746559584782	-7.28283885152410	0.788188497179524	0.236389924158991	-0.183052275017858	0.0695864151444773	0.0185013841888235	0.128837792005826
1	-8.72399771553270	3.36470239942427	-2.20276782414779	-1.19005868519493	4.54872696666683	1.16175392098610	1.36420258393044	2.32325278448524	1.87620779632034	1.11932787341620	-0.802528225684503	0.132356048067964	0.136784057285759	2.67394269923058	3.91387264552582	3.95458589100928	3.16941119820937	-4.24742246182168	0.623036367687116	-1.81562436267402	-2.55009359754726	-0.121499977128878	-0.127871764422918	0.240503300350980
1	-9.64982050678061	3.18426883521435	-0.688996130464818	4.09243321722477	6.29064406829261	-0.858753346529664	2.82495198233968	2.59965558889233	1.04319171078670	0.701810944686078	-0.457863443139956	0.419499471954399	-0.834081117575560	0.861563653182366	4.85765283689401	5.52100384551883	-2.25734831699586	-3.12873212482095	-0.0991335548468763	-1.77253341308285	-1.43137460820692	0.421899646093588	0.211936278399432	0.406706948424709
1	-10.4004794993494	3.48931393702054	2.17329836242448	5.41035583140359	1.61451225640945	0.514424075873087	1.08247738001751	1.82267971810607	-0.824451033474314	1.57804400399053	-0.665663506313856	0.557087920101015	-1.97371353327436	-0.986834588898100	3.84342266246556	3.27741813470490	-3.42087131027728	-3.07474594800980	-0.680010294739481	-2.01459498858722	-0.868136312416587	0.119609711083586	0.657784498322216	0.400802918503549
